time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-2.96,1,0,0,Nuclear-family environmental variance,20,2.1440819300362577,1.9806543142640032,1.0756868892453655,3.4067802783342174,2.25,2.1440819300362577,After the historical event,Event not experienced
-2.96,1,0,0,Nonshared environmental variance,20,9.03298552223369,9.083614967171176,7.4506781386491685,10.503678999938938,4,9.03298552223369,After the historical event,Event not experienced
-2.96,1,0,0,Phenotypic variance,20,11.611511136966229,11.5740571529618,11.15912505323057,12.363388400175193,6.633649601571378,11.611511136966229,After the historical event,Event not experienced
-2.96,1,1,1,Additive genetic variance,20,0.6562075112194583,0.6511258380260738,0.32082063045747194,1.2061361234488954,0.5723379508644135,0.6562075112194583,After the historical event,Event experienced
-2.96,1,1,1,Nuclear-family environmental variance,20,2.108117386750253,1.9048693857945607,1.0301571147361237,3.4673980202774395,2.25,2.108117386750253,After the historical event,Event experienced
-2.96,1,1,1,Nonshared environmental variance,20,9.014857566375394,9.054665449068004,7.271038024421815,10.767649834713358,4,9.014857566375394,After the historical event,Event experienced
-2.96,1,1,1,Phenotypic variance,20,11.779182464345105,11.777077066161167,11.110232081399811,12.409383444257356,6.822337950864414,11.779182464345105,After the historical event,Event experienced
-2.94,0,0,0,Additive genetic variance,20,0.4457683908366257,0.42818612283160673,0.23534308366712176,0.7742466636067422,0.39438580870744855,0.4457683908366257,Before the historical event,Event not experienced
-2.94,0,0,0,Nuclear-family environmental variance,20,2.1430557549120492,1.9812373556555212,1.0819636602087281,3.3961673025161883,2.25,2.1430557549120492,Before the historical event,Event not experienced
-2.94,0,0,0,Nonshared environmental variance,20,9.033398798239753,9.084821091306003,7.4637889318254205,10.492439712551825,4,9.033398798239753,Before the historical event,Event not experienced
-2.94,0,0,0,Phenotypic variance,20,11.62222294398843,11.587351228613702,11.171978735934815,12.36839062663605,6.644385808707448,11.62222294398843,Before the historical event,Event not experienced
-2.94,0,1,0,Additive genetic variance,20,0.4457683908366257,0.42818612283160673,0.23534308366712176,0.7742466636067422,0.39438580870744855,0.4457683908366257,Before the historical event,Event experienced
-2.94,0,1,0,Nuclear-family environmental variance,20,2.1430557549120492,1.9812373556555212,1.0819636602087281,3.3961673025161883,2.25,2.1430557549120492,Before the historical event,Event experienced
-2.94,0,1,0,Nonshared environmental variance,20,9.033398798239753,9.084821091306003,7.4637889318254205,10.492439712551825,4,9.033398798239753,Before the historical event,Event experienced
-2.94,0,1,0,Phenotypic variance,20,11.62222294398843,11.587351228613702,11.171978735934815,12.36839062663605,6.644385808707448,11.62222294398843,Before the historical event,Event experienced
-2.94,1,0,0,Additive genetic variance,20,0.4457683908366257,0.42818612283160673,0.23534308366712176,0.7742466636067422,0.39438580870744855,0.4457683908366257,After the historical event,Event not experienced
-2.94,1,0,0,Nuclear-family environmental variance,20,2.1430557549120492,1.9812373556555212,1.0819636602087281,3.3961673025161883,2.25,2.1430557549120492,After the historical event,Event not experienced
