replication,seed,converged,status_code,status_message,error_message,n_families,total_n,mean_family_size,min_family_size,max_family_size,minus2ll,iterations,elapsed_seconds,mean_H,z_year,b_a_0,b_a_1,b_a_2,g_a_1,b_cn_0,b_cn_1,b_cn_2,g_cn_1,b_e_0,b_e_1,b_e_2,g_e_1,se_b_a_0,se_b_a_1,se_b_a_2,se_g_a_1,se_b_cn_0,se_b_cn_1,se_b_cn_2,se_g_cn_1,se_b_e_0,se_b_e_1,se_b_e_2,se_g_e_1
128,202607328,TRUE,0,0,,250,30500,122,122,122,165237.0509917771,29,503.3461630344391,0.31773770491803277,1.7335805711330825,1.0972086479596013,0.018576956968983108,-0.005953592953245035,0.014258825312247762,0.9099109274865042,0.012696765778623973,-4.7453838212514034e-5,-0.010455827533879315,0.7063271151954118,-0.04285863955366566,0.010197975807610964,-0.004705024133272069,0.02473250190311844,0.014873254937393394,0.003991683847713791,0.028463240553594702,0.02150966981279677,0.01529158410253126,0.0037958482244703127,0.024079534747525,0.03144561954041455,0.017094276965164548,0.004894059663187279,0.04329713040073573
129,202607329,TRUE,0,0,,250,30500,122,122,122,165168.52872664083,29,504.1853461265564,0.31331147540983606,1.7334447196116343,1.089400606877215,-0.0037028007047347146,-0.001631499513335514,0.014780863969649541,0.92082574003747375,0.007240222888053652,-0.0018783215597803849,-0.012057607566532564,0.6943974108334182,-0.013904778283925725,0.00704108294679266,0.008664143429555083,0.02548339604071562,0.011907530151036634,0.003794721919777917,0.02926931421855479,0.02192112125931238,0.014336924696886064,0.003657143564130318,0.024962241475869652,0.03263112842788928,0.017535243111809994,0.005032581511362191,0.03829547707254345
130,202607330,TRUE,0,0,,250,30500,122,122,122,165033.1612476842,29,504.1960129737854,0.31455737704918035,1.7339234257417198,1.130631583569076,-0.001233271817511584,-0.0019818310830268695,-0.003270073749341109,0.9041859966019529,-0.015473882139509093,0.003063747211312687,0.009557392144789553,0.6628292901793302,0.006519879682076261,-7.265135163752545e-4,0.0021161190347297443,0.023034920583850167,0.013181256493800286,0.003805233710932411,0.02680552799614291,0.021011942888963443,0.012544767501660845,0.0033121040860862776,0.025353324585538812,0.034450510078343405,0.023435261403209475,0.006428142342010998,0.041602258575363
131,202607331,TRUE,0,0,,250,30500,122,122,122,165092.87699841763,33,524.886501789093,0.31668852459016394,1.7335646699139944,1.1146788275510044,-0.010693157099728855,-7.063354170411382e-4,-0.016094354100310463,0.9483712282085556,0.004695745043528562,-0.0022725019907765564,-0.016110659751659654,0.6922522486384657,-0.0029210081545072352,-2.0595985308521385e-4,0.03521846812429217,0.023583423082062023,0.01233582473378857,0.0033435623014263756,0.028725180202683914,0.020702904510726528,0.013104383815238232,0.0033505574317144945,0.023365931098275047,0.03234746623501921,0.02094546825833916,0.0052510081859718834,0.038765058239300446
132,202607332,TRUE,0,0,,250,30500,122,122,122,165309.23227028517,30,503.56274485588074,0.3195081967213115,1.7334704577083206,1.1012081535063294,-0.018678396441563598,0.004288590671534727,-8.876386747282091e-4,0.9272929144857378,0.011230409520752707,-0.0068532371519237556,0.00771330207940142,0.6899004156160378,0.015562802829645788,-0.0026691625517237445,0.01044150339941687,0.02303832818197477,0.012533572531295254,0.0036316586537650996,0.029077674736940916,0.02183731991460718,0.01615888982587604,0.0040240728234342766,0.02569817344046354,0.03257058491874376,0.026117459751126948,0.006830813679936204,0.03942616639590855
133,202607333,TRUE,0,0,,250,30500,122,122,122,165199.3970796821,27,488.530944108963,0.32,1.733710282277813,1.0418590178077556,-0.013115797579641963,0.005897927903878556,-0.013547436226424977,0.9112434063245984,0.0063849694432503,0.0011043387640902902,0.010162153358677446,0.7521009851385501,0.021786980514762255,-0.009247030743320925,0.016629613156330887,0.025315625101919002,0.011395568957452003,0.0034391410237904875,0.030863629688776935,0.020746161025103335,0.012078819662401872,0.003238455997439823,0.024351777472129053,0.029354586008247537,0.01930678918830485,0.005548030576119427,0.03754955803476515
134,202607334,TRUE,0,0,,250,30500,122,122,122,165368.09939990003,30,503.2829420566559,0.3182950819672131,1.7333770974727485,1.0702965192555742,0.001475420267780514,0.002947735058311096,-0.0242347163593392,0.9680238329323951,-0.004211003951046236,-0.005403092708952764,0.009991933369961242,0.7204359954586075,-0.0014792728970877648,-0.0019970622833798434,0.0077535737611893,0.026703498725159577,0.012006356786310056,0.003808030747856611,0.02881332152270439,0.02126280466048963,0.013556665971418382,0.0035850496720339297,0.024969166171958202,0.033036696530108614,0.01933718060780343,0.006217920799230291,0.04001239539665961
135,202607335,TRUE,0,0,,250,30500,122,122,122,165278.01383793785,28,490.62650084495544,0.31924590163934424,1.7336082444118346,1.0504630049795147,-0.008500956822920396,0.0012637494570346664,0.014072203940203566,0.9175399706474319,0.011649366985093801,-0.001375000843907918,-0.00900999455167787,0.7437663560076199,0.011878615461085963,-0.0014705679483537513,-0.024801183102276674,0.026766697892640346,0.014396880118693386,0.004508538307885827,0.030962099914906775,0.021660187489993373,0.0147950820732095,0.0038182065364859154,0.02422069799496434,0.030209533786733484,0.021717226895456434,0.006141431448286368,0.036383474890718186
136,202607336,TRUE,0,0,,250,30500,122,122,122,165572.6304554614,28,323.481910943985,0.3194754098360656,1.7335150560547088,1.0662079632107477,0.007345911528348877,-5.225131538036631e-4,0.017601339305642807,0.894275276843643,0.0028300796526770614,-9.84340936990388e-5,0.014079258351484915,0.7881914321428859,-0.0021436162221696955,-0.005500804093670731,-0.04445227482097622,0.023773735025501477,0.01288453438889315,0.003366006687353405,0.02894179709840993,0.022201211444350326,0.014110004215792232,0.0035555782471899493,0.02584342206000005,0.02690816855293795,0.0193990253711157,0.005346611910112676,0.040746633757882796
137,202607337,TRUE,0,0,,250,30500,122,122,122,165154.70550152537,29,502.75738310813904,0.3141311475409836,1.7336539394597972,1.102107250924779,0.0015391902927479786,-0.0014522118441489147,-0.0021909377264343836,0.9100850379036416,0.002931029119576976,0.0026964361424468746,-0.04019151582956043,0.6644259011183807,0.0034522826865138103,5.072506476855277e-4,0.05120195621552925,0.023545537974706585,0.01179661975495823,0.0034825350912918752,0.02918183595657545,0.02077273074189005,0.012262146510611398,0.00317370989035131,0.02459131947751788,0.03330519802620275,0.020021689062535913,0.005473198622780701,0.041206795193629644
138,202607338,TRUE,0,0,,250,30500,122,122,122,165272.3341819419,31,514.8602931499481,0.3174754098360656,1.7339899093846118,1.0947064369391122,0.026686199772571438,-0.005041611808751781,0.006823897355528401,0.9116898396666027,-9.837544631235745e-4,-4.251017849709574e-4,0.015421933081496057,0.6725517577819983,-0.004236607526769552,1.7502241697394338e-4,0.018297165842588406,0.023096930313720263,0.01680335625648574,0.004365507270856588,0.0276598161670962,0.021612866798206114,0.015110274084479451,0.003741466089916081,0.024959456226900413,0.03216961528755825,0.029277852039171638,0.007705043810648178,0.044172384309725636
139,202607339,TRUE,0,0,,250,30500,122,122,122,165444.40957726454,31,511.9345397949219,0.3181967213114754,1.7334331555586535,1.1140713995806737,-6.039128767642991e-4,-2.8464525213055286e-4,-0.04682632723577286,0.8864226199831953,0.009953229528472737,-0.0017124300426990206,-4.796400395319125e-4,0.7269292140052869,-0.03024270234571524,0.006270798662458971,0.028940029077278977,0.02346596081627508,0.013798719199241536,0.0037582815631055522,0.028828630452748454,0.02388086993065419,0.01770285342396762,0.00423564578760232,0.024918672574212253,0.030375424873837154,0.020726955110347414,0.005461110993210324,0.038992324965863925
140,202607340,TRUE,0,0,,250,30500,122,122,122,165115.4913752183,30,504.11291217803955,0.3174754098360656,1.7334600561409843,1.1234068670622663,-0.0021904661684634978,3.38636231816169e-5,-0.014832581349899105,0.9149622551495074,-0.013917512601616238,0.002017745148693909,0.03274760403514527,0.6675957057694266,0.0015157492383256282,-0.0010252811425846265,0.015277504395370385,0.022929109833650346,0.011947360362904419,0.0030268823544343836,0.026888721423444586,0.02078177858472094,0.012097130715386081,0.0031043790139703535,0.024416220146488588,0.03431523815798567,0.02142161608483764,0.0052858205115966705,0.04194901819124107
141,202607341,TRUE,0,0,,250,30500,122,122,122,165569.5466437074,28,487.36842107772827,0.3162295081967213,1.7333614967042499,1.0935428391538053,-0.021760316949286176,-3.998248234805008e-5,0.043915069399589966,0.9553166855082414,-0.011853935347354648,0.0021836686473662497,-0.062548554667679307,0.7048241989512097,-0.0019923213895997106,0.005598923987548124,0.0016608635310359952,0.02507436358791559,0.012920460433442927,0.0034372275662373744,0.029703286360168498,0.020693127249351448,0.01276003176874791,0.0032826915262742147,0.025164275413371948,0.03207824473985958,0.01972199128466362,0.004628497472696358,0.03606138877471477
142,202607342,TRUE,0,0,,250,30500,122,122,122,165193.94228383136,32,517.1618919372559,0.3185573770491803,1.7334594585541405,1.116912051959598,-0.012422981722736978,0.0035199645727783096,0.026383765813443556,0.9184240276749174,-0.011592164250489409,0.003515916351093636,-0.030603607667713757,0.6627117138377611,0.044533787433405685,-0.01199960168703321,-0.0504509140039292,0.022617881308032165,0.011455552149303312,0.003153912281536324,0.026891043896905758,0.01998948313665525,0.011264628879523748,0.0031070981842101345,0.02522807735175862,0.03560818730421218,0.025460683834827726,0.006695125962544506,0.04472931004751244
143,202607343,TRUE,0,0,,250,30500,122,122,122,165245.03934501196,30,506.5039348602295,0.3178688524590164,1.734617330280662,1.0950647111232583,0.010656229209540494,4.467748393416874e-4,-0.033078624072836925,0.922257635955126,0.0020764435539297947,-0.0013059866614118288,0.009447175762370722,0.6963620148611395,-0.01733491839772907,0.0021061612724229835,0.008138264830064452,0.023399485656701233,0.013446208171163782,0.0034434445577642882,0.028555750719206085,0.020713495195346956,0.013341179340198126,0.003424071007698551,0.02435088990635454,0.03117482160734425,0.019622786326746938,0.005362021284201569,0.0446096302733404
144,202607344,TRUE,0,0,,250,30500,122,122,122,165281.16176250656,29,497.1270089149475,0.31318032786885247,1.7333555508362375,1.0640646418905448,0.018805920770875107,-0.0024587426874250833,-0.007388821736410882,0.9544696677086876,-0.01267356148819497,0.001387537195099251,-0.0075322102079191195,0.6912281734792839,0.007048941501077349,-8.120101015120137e-4,0.0023336009086893806,0.024712932772263822,0.01697778664794573,0.004299737985059551,0.02988529611941593,0.01995567588147709,0.011971738667191789,0.0032316344383468347,0.02535244151669395,0.0315313084678183,0.026646617081649636,0.006761643034322258,0.0414315702940005
145,202607345,TRUE,0,0,,250,30500,122,122,122,165401.6955934271,30,502.2298719882965,0.31363934426229506,1.733431423170335,1.1159708067612555,0.007461633377071816,-0.0026122450826513363,-0.03240413986656624,0.8896866546147175,0.02562120669883486,-0.0024484410547885504,-0.019638185028380026,0.6946408980860241,-0.02345556360572378,0.002450180743364421,0.10044801761390665,0.02348306789570145,0.011973594567742578,0.0035236511914527066,0.02748878464783882,0.02252459442848995,0.01585720188726577,0.0038095613843076408,0.024139798825671417,0.03216076981811209,0.01913745023789744,0.005479654802582747,0.039348327578786035
146,202607346,TRUE,0,0,,250,30500,122,122,122,164974.39224491382,29,329.89275097846985,0.31531147540983606,1.7335187116280395,1.1067947560018105,-0.013679230608764737,0.0025860284957182848,0.004387306161207184,0.88323922785707,0.015260762491282259,-9.93119980986012e-4,-2.993291669125704e-4,0.6798599678344719,-0.0011290716851743816,9.80073406223339e-4,0.016396597588278414,0.02352682184561738,0.011353097955747411,0.003205863441353392,0.028094135000545407,0.021757553273664736,0.014459669814758533,0.0035556392041438513,0.024814888456146492,0.03328645353625442,0.019948153872496325,0.005277249752374602,0.04008195156338598
147,202607347,TRUE,0,0,,250,30500,122,122,122,165447.10222012558,29,501.27076601982117,0.31839344262295083,1.73351610067704,1.06620827073133,0.017720288117355525,-0.0015828475602783403,-0.005342474661737942,0.9228954271000457,-0.013552052719557712,0.003031907156298037,-0.004935263674309946,0.7331836049687204,-0.0026022721615269993,-0.0037735328329044403,0.02852369392770612,0.024252177634439116,0.0153438824579873,0.0037573017355083923,0.028215372234650784,0.02093666144989065,0.012862428813363786,0.0033146970892100414,0.025183439178864668,0.029395386189814795,0.02309554561429248,0.006003469161619334,0.03977644162095763
148,202607348,TRUE,0,0,,250,30500,122,122,122,164782.00253640837,28,489.6746459007263,0.31721311475409836,1.733343814668433,1.053233331683913,0.01726375756969074,-5.870048118810405e-4,-0.029097089607566344,0.8748100262250798,0.012493306551481296,-7.183976502617837e-4,0.020507115799457687,0.7463291212075158,-0.025623967087927267,0.002363835856789724,0.0026085894428169265,0.024884443288410527,0.013896295923278998,0.0037915782667489284,0.028366320224144165,0.022439677256001166,0.015382224801794539,0.003678945440752724,0.02373986346760875,0.028818187669056663,0.017572769838699587,0.005302555082005366,0.039724308893270305
149,202607349,TRUE,0,0,,250,30500,122,122,122,165315.51580923502,31,511.37536001205444,0.320327868852459,1.7335493376508262,1.1257472356919926,0.009142094115373778,3.641955394411864e-4,-0.046480535795587974,0.9297405934265621,-0.017046996536311053,0.005094333433433756,0.017774372162423138,0.6199570992574361,0.0542220085595157,-0.01193017341493265,-0.038500394650144584,0.02235672639015933,0.011225768322351014,0.0032470949258533517,0.0270990824844764,0.01946259624777722,0.009919172610041393,0.002766330874884656,0.02409382842767381,0.03740968467158208,0.025932527754792645,0.007044495034965202,0.04508918693746313
150,202607350,TRUE,0,0,,250,30500,122,122,122,165547.33873785462,30,503.71105098724365,0.31691803278688524,1.7334386647348008,1.1129707512659117,-0.00842155111046555,8.087855200710866e-4,-0.011319178061219433,0.9222932549923232,0.0044463001730435745,4.2973865352344563e-4,-0.022471386382334736,0.6728497499950271,0.028201805780516138,-0.006713304737455838,0.05035118824987306,0.023053150300886248,0.012529231145061064,0.003565772557019536,0.030990448634628937,0.020378423434105744,0.012621398391862059,0.003277959369252943,0.024580342875883003,0.034463494464554614,0.026604552990869237,0.006781809621237454,0.042604635311241895
151,202607351,TRUE,0,0,,250,30500,122,122,122,165276.84936983907,31,515.1415841579437,0.31475409836065577,1.733639455268091,1.1026298415452462,0.023988903069837638,-0.003541675436213648,-0.01716213447208506,0.9181447646008741,0.003616246284157083,-0.003632901520439389,0.02392931052506562,0.6722685877921147,-0.037410598649531474,0.009180415044014017,0.022263165544501334,0.022786646690129118,0.013394898114904153,0.003223205756716937,0.028289266485685756,0.02134998423721653,0.014629689289045565,0.0036282308335994886,0.02540994218332479,0.030929154671460634,0.017076254487772783,0.004465015098959481,0.04593808448984561
152,202607352,TRUE,0,0,,250,30500,122,122,122,165475.76418574803,30,513.1528329849243,0.3200327868852459,1.7336311900239858,1.0897756588414762,0.011189600748226254,-0.0030585511411697617,-0.01850407032020351,0.9175641908033314,0.0016400917214295548,0.002092374980705179,-0.013273805822205104,0.7202873630940803,-0.010176580364644769,4.94291191947463e-4,0.03340670693730379,0.023845370620189345,0.017934435925867555,0.00451571538246484,0.031266190556415205,0.021269110155620243,0.013746546646679526,0.0034529793233347844,0.025032993749394748,0.029671554215090518,0.02434605713093093,0.0062309861743789765,0.041612277910805184
153,202607353,TRUE,0,0,,250,30500,122,122,122,165390.9867252513,29,504.5749080181122,0.31908196721311477,1.7336965143647527,1.103549709785341,-0.006648429242754059,-0.0018083938659633942,-0.004229915668715103,0.9272655894952309,-0.00304542742263451,0.0017622134705454265,-0.00999360760743076,0.6627714526635136,0.005613116744031498,0.006307707169809969,0.0013730149853860068,0.02351750221089294,0.013577914293670692,0.0038146276273689135,0.028409254453137002,0.020767104649498044,0.013773648367044181,0.003526396022193989,0.023956967962373277,0.0328029056890744,0.023167770065818553,0.0056104822168877334,0.036205728090779626
154,202607354,TRUE,0,0,,250,30500,122,122,122,165288.53982312963,27,487.3019061088562,0.3179672131147541,1.7336247733329855,1.0755188930088935,0.011756418792650346,-9.229581033517295e-4,-0.03360317103554387,0.9267980991983407,-0.01894569803013952,0.0015109095744365694,0.03158966838683171,0.7274988708712273,-0.006383691419381993,7.809529674939877e-4,-0.011594674370714524,0.025549209762795035,0.012418126458998148,0.0034570499736330034,0.02867628244283549,0.02090629268452229,0.01218560223909221,0.0031838222025277678,0.02542188450922194,0.031390025169664874,0.01809513977530978,0.005183913497231184,0.039016140195750774
155,202607355,TRUE,0,0,,250,30500,122,122,122,165337.4260709592,34,543.3425159454346,0.3194754098360656,1.7334653115179208,1.1060277238269465,-0.004526156227173016,0.0021679403905956506,0.024264555802533307,0.912342177602951,-0.010411321980711385,0.0040748662503491545,-0.037665321330609396,0.710563296764147,0.005285512655155792,-0.005963986166405058,-0.023369243515377548,0.022635464524595264,0.012612080947966038,0.003092542167882446,0.02745106513263996,0.02087003817969584,0.011866291663747775,0.003098300980273701,0.02538144651238502,0.031624194102856815,0.021751002016938515,0.005650780319572522,0.04509128375418316
156,202607356,TRUE,0,0,,250,30500,122,122,122,165547.64037686755,28,324.4367821216583,0.318327868852459,1.733403872960586,1.1034149124796577,0.014571690388091807,-0.0032979920680388758,0.03201914805917096,0.8975150866320465,0.0030927121097332443,0.00162839445771468,-0.035344175125396275,0.6986076807781106,-0.033389910642967174,0.006793353072166588,0.021383228638488322,0.023701385975295426,0.012677243545762858,0.003318892962427869,0.027744269204666494,0.021828590464455094,0.013910065147701172,0.003486625222774836,0.026070044300285557,0.031532292939132456,0.016663543590372462,0.004723423772367628,0.044023051731190276
157,202607357,TRUE,0,0,,250,30500,122,122,122,165156.75853846796,31,516.7258989810944,0.31514754098360653,1.7337063860107265,1.0579127128744963,-0.00974975830761974,0.0076824729511216815,-0.008394056474760598,0.9395619273286699,0.010811039510973177,-0.003880403445377593,-0.012261623576507254,0.7253088093318767,0.008457366344175921,-0.00846811625253729,0.02811578417103335,0.02425392059770895,0.011329322266861426,0.00314629620269874,0.030351368095697964,0.020878126132358645,0.013214676215887506,0.0034265207394964725,0.025372564435194048,0.030405487746863195,0.01970072921344156,0.0057800012269631435,0.04379394616093942
158,202607358,TRUE,0,0,,250,30500,122,122,122,165265.81229752122,29,503.603022813797,0.3160655737704918,1.7337075094509298,1.109649966450255,-0.01718554714208555,0.003933832527091856,0.0033501117650984297,0.921692912795201,-0.006644547481233519,3.8951534554533367e-4,0.02460969872290513,0.6826749194242031,0.038535752846626255,-0.008779932687640058,-0.04905748875735439,0.02258277195513887,0.011202927855772352,0.002971624522261912,0.027851380108744016,0.020112125947918835,0.011893118040047678,0.003095279806664873,0.024656566625795562,0.03339988401026444,0.023235042785198733,0.005753584862583644,0.04129824412607064
159,202607359,TRUE,0,0,,250,30500,122,122,122,165278.5942731028,30,507.94592094421387,0.32016393442622954,1.7338271988383742,1.0971429161982098,0.009616368542728007,-0.0011935632930356382,0.0159606906671111,0.9331794885732642,0.006962575309859203,-6.322509796558797e-4,-0.02935957525989389,0.6816250888473909,-0.01450890728996272,0.00452586984840845,-0.04930999257691305,0.0234648101731441,0.014222539829730008,0.003925109572831507,0.026341438696344564,0.02072864034420337,0.01401929933048749,0.0036359551155346844,0.023439851042081846,0.032192315324591714,0.021531512438736813,0.006099092737141104,0.04369839390985371
160,202607360,TRUE,0,0,,250,30500,122,122,122,165342.3920779611,28,500.39101815223694,0.3182295081967213,1.7334148163182515,1.0857266574477364,0.015504617901112114,-0.004628499435162021,-0.03548329108089934,0.8839214256048302,0.01625174331034867,-0.0011051796446706248,0.01915869289854009,0.7535833862687504,-0.03984611957310373,0.005985265404286857,0.051641383495797374,0.02476837359975864,0.012974272156562668,0.003424096237784028,0.03023435965285649,0.023000216712125206,0.016152530446419972,0.0038088528139718454,0.024518633462043526,0.028781684347652194,0.015619128287544982,0.004316809945539187,0.03856521663051211
161,202607361,TRUE,0,0,,250,30500,122,122,122,165118.79493023452,29,495.67544507980347,0.31514754098360653,1.7340169259942741,1.082847284254124,-0.030027829021920253,0.005857644629378279,0.0406985078797208,0.896620537862637,0.005729759104012882,1.5904697575180686e-4,-0.020507561714255274,0.7209599214799762,0.026715403169568216,-0.004435584891741177,-0.07406631384778332,0.024383677148309406,0.01043215183493876,0.0034588734555272725,0.02854120965642072,0.021518295436315112,0.014047926507679026,0.0036452746924249295,0.025036886856936856,0.03158471400645223,0.020118673593887675,0.005841046042790091,0.03889166581394296
